   2.0106393e+03  -1.2440000e+00   2.3810000e+00
   2.0106420e+03  -6.7500000e+00   2.3110000e+00
   2.0106448e+03  -4.5540000e+00   2.3880000e+00
   2.0106475e+03   6.7800000e-01   2.3360000e+00
   2.0106502e+03  -3.1190000e+00   2.3380000e+00
   2.0106530e+03  -5.3480000e+00   2.5640000e+00
   2.0106557e+03  -5.7440000e+00   2.3110000e+00
   2.0106584e+03  -5.8790000e+00   2.2870000e+00
   2.0106612e+03  -4.9330000e+00   2.2940000e+00
   2.0106639e+03  -5.3760000e+00   2.2980000e+00
   2.0106667e+03  -4.1200000e+00   2.2750000e+00
   2.0106694e+03  -2.4130000e+00   2.2710000e+00
   2.0106721e+03  -3.4470000e+00   2.2830000e+00
   2.0106749e+03  -3.2590000e+00   2.3390000e+00
   2.0106776e+03  -6.5350000e+00   2.2810000e+00
   2.0106804e+03  -7.9510000e+00   2.2450000e+00
   2.0106831e+03  -3.5850000e+00   2.2870000e+00
   2.0106858e+03  -7.1900000e-01   2.3250000e+00
   2.0106886e+03  -1.4610000e+00   2.4010000e+00
   2.0106913e+03  -2.9900000e-01   2.3760000e+00
   2.0106940e+03   6.5000000e-01   2.4090000e+00
   2.0106968e+03  -4.4560000e+00   2.3140000e+00
   2.0106995e+03  -6.2720000e+00   2.2850000e+00
   2.0107023e+03  -5.3190000e+00   2.2730000e+00
   2.0107050e+03  -6.6440000e+00   2.2940000e+00
   2.0107077e+03  -3.1880000e+00   2.2600000e+00
   2.0107105e+03  -5.8710000e+00   2.2710000e+00
   2.0107132e+03  -7.2040000e+00   2.2690000e+00
   2.0107159e+03  -3.6650000e+00   2.2680000e+00
   2.0107187e+03  -6.9700000e-01   2.2940000e+00
   2.0107214e+03  -3.2920000e+00   2.3010000e+00
   2.0107242e+03  -3.3700000e+00   2.3360000e+00
   2.0107269e+03  -1.4200000e+00   2.3370000e+00
   2.0107296e+03  -2.9070000e+00   2.3340000e+00
   2.0107324e+03  -5.6540000e+00   2.3500000e+00
   2.0107351e+03  -2.6700000e-01   2.4050000e+00
   2.0107378e+03  -2.4130000e+00   2.4320000e+00
   2.0107406e+03  -5.3890000e+00   2.4570000e+00
   2.0107433e+03   2.9700000e-01   2.3080000e+00
   2.0107461e+03   6.0000000e-02   2.3390000e+00
   2.0107488e+03   4.0500000e-01   2.3260000e+00
   2.0107515e+03   5.8600000e+00   2.2910000e+00
   2.0107543e+03   4.3600000e+00   2.3410000e+00
   2.0107570e+03   3.5690000e+00   2.2900000e+00
   2.0107597e+03   4.2300000e-01   2.3150000e+00
   2.0107625e+03   2.5610000e+00   2.2410000e+00
   2.0107652e+03   4.4690000e+00   2.2360000e+00
   2.0107680e+03   4.7530000e+00   2.2700000e+00
   2.0107707e+03   3.3190000e+00   2.2580000e+00
   2.0107734e+03   5.0280000e+00   2.3760000e+00
   2.0107762e+03   1.0590000e+00   2.3070000e+00
   2.0107789e+03  -4.9900000e+00   2.2310000e+00
   2.0107817e+03  -3.3020000e+00   2.2610000e+00
   2.0107844e+03   4.4780000e+00   2.2610000e+00
   2.0107871e+03   1.4860000e+00   2.3350000e+00
   2.0107899e+03  -3.5590000e+00   2.2040000e+00
   2.0107926e+03  -1.2060000e+00   2.2280000e+00
   2.0107953e+03   4.0740000e+00   2.2500000e+00
   2.0107981e+03   5.5060000e+00   2.2470000e+00
   2.0108008e+03   4.4240000e+00   2.2540000e+00
   2.0108036e+03   9.1800000e+00   2.3190000e+00
   2.0108063e+03   7.2170000e+00   2.2970000e+00
   2.0108090e+03   3.1760000e+00   2.3090000e+00
   2.0108118e+03   7.4770000e+00   2.2440000e+00
   2.0108145e+03   1.0280000e+01   2.2450000e+00
   2.0108172e+03   3.6420000e+00   2.2200000e+00
   2.0108200e+03  -2.9400000e-01   2.2060000e+00
   2.0108227e+03  -1.0770000e+00   2.2150000e+00
   2.0108255e+03   1.9410000e+00   2.2420000e+00
   2.0108282e+03   7.4000000e+00   2.2240000e+00
   2.0108309e+03   7.0150000e+00   2.3180000e+00
   2.0108337e+03   5.7310000e+00   2.4060000e+00
   2.0108364e+03   3.8030000e+00   2.2980000e+00
   2.0108391e+03   1.0490000e+00   2.2760000e+00
   2.0108419e+03   8.1230000e+00   2.2890000e+00
   2.0108446e+03   1.2727000e+01   2.3280000e+00
   2.0108474e+03   5.2060000e+00   2.3320000e+00
   2.0108501e+03   4.5790000e+00   2.3060000e+00
   2.0108528e+03   6.3150000e+00   2.2720000e+00
   2.0108556e+03   3.2390000e+00   2.2200000e+00
   2.0108583e+03   1.2320000e+00   2.2410000e+00
   2.0108610e+03  -1.7390000e+00   2.2410000e+00
   2.0108638e+03  -6.2330000e+00   2.2910000e+00
   2.0108665e+03  -5.0620000e+00   2.2750000e+00
   2.0108693e+03   2.7420000e+00   2.2670000e+00
   2.0108720e+03   4.7170000e+00   2.2330000e+00
   2.0108747e+03  -3.2610000e+00   2.2360000e+00
   2.0108775e+03  -1.3954000e+01   2.2230000e+00
   2.0108802e+03  -1.0709000e+01   2.2000000e+00
   2.0108830e+03  -1.1794000e+01   2.1820000e+00
   2.0108857e+03  -1.2424000e+01   2.1570000e+00
   2.0108884e+03  -1.1906000e+01   2.3200000e+00
   2.0108912e+03  -1.3297000e+01   2.3200000e+00
   2.0108939e+03  -1.1373000e+01   2.1840000e+00
   2.0108966e+03  -8.5720000e+00   2.1490000e+00
   2.0108994e+03  -3.4360000e+00   2.1880000e+00
   2.0109021e+03  -9.8000000e-02   2.2800000e+00
   2.0109049e+03  -2.0000000e+00   2.2630000e+00
   2.0109076e+03  -3.8470000e+00   2.2100000e+00
   2.0109103e+03  -7.7430000e+00   2.2210000e+00
   2.0109131e+03  -1.7290000e+00   2.2090000e+00
   2.0109158e+03  -1.2660000e+00   2.2470000e+00
   2.0109185e+03  -1.7630000e+00   2.2170000e+00
   2.0109213e+03  -4.9420000e+00   2.1950000e+00
   2.0109240e+03  -5.5270000e+00   2.2190000e+00
   2.0109268e+03  -5.0000000e-03   2.2480000e+00
   2.0109295e+03  -1.0290000e+00   2.2710000e+00
   2.0109322e+03  -9.8600000e-01   2.2450000e+00
   2.0109350e+03   1.6320000e+00   2.2490000e+00
   2.0109377e+03   2.4210000e+00   2.1960000e+00
   2.0109404e+03  -8.2700000e-01   2.2160000e+00
   2.0109432e+03  -3.8680000e+00   2.1880000e+00
   2.0109459e+03  -1.6000000e+00   2.2410000e+00
   2.0109487e+03  -1.6830000e+00   2.3050000e+00
   2.0109514e+03   3.2730000e+00   2.2820000e+00
   2.0109541e+03   2.5030000e+00   2.2000000e+00
   2.0109569e+03  -5.6920000e+00   2.2180000e+00
   2.0109596e+03  -8.3840000e+00   2.2190000e+00
   2.0109623e+03  -3.6450000e+00   2.1840000e+00
   2.0109651e+03  -3.5840000e+00   2.1640000e+00
   2.0109678e+03  -3.1680000e+00   2.1350000e+00
   2.0109706e+03  -1.4270000e+00   2.1890000e+00
   2.0109733e+03  -1.5700000e+00   2.2080000e+00
   2.0109760e+03  -2.7100000e+00   2.2230000e+00
   2.0109788e+03  -6.6320000e+00   2.2670000e+00
   2.0109815e+03  -7.6500000e-01   2.2610000e+00
   2.0109843e+03   6.4680000e+00   2.2670000e+00
   2.0109870e+03   2.9190000e+00   2.2800000e+00
   2.0109897e+03   2.5710000e+00   2.2730000e+00
   2.0109925e+03   2.1170000e+00   2.2660000e+00
   2.0109952e+03  -2.1470000e+00   2.2060000e+00
   2.0109979e+03  -6.6670000e+00   2.1570000e+00
   2.0110007e+03  -2.9180000e+00   2.1930000e+00
   2.0110034e+03  -2.1360000e+00   2.2260000e+00
   2.0110062e+03  -1.9740000e+00   2.2210000e+00
   2.0110089e+03  -1.5650000e+00   2.2570000e+00
   2.0110116e+03  -2.0610000e+00   2.2570000e+00
   2.0110144e+03  -6.3200000e-01   2.3100000e+00
   2.0110171e+03  -3.6780000e+00   2.3190000e+00
   2.0110198e+03  -2.5350000e+00   2.2400000e+00
   2.0110226e+03  -1.3801000e+01   2.1880000e+00
   2.0110253e+03  -2.0509000e+01   2.2100000e+00
   2.0110281e+03  -2.1222000e+01   2.2550000e+00
   2.0110308e+03  -1.8764000e+01   2.2120000e+00
   2.0110335e+03  -1.4239000e+01   2.2320000e+00
   2.0110363e+03  -1.4955000e+01   2.2430000e+00
   2.0110390e+03  -1.3015000e+01   2.2260000e+00
   2.0110417e+03  -8.8710000e+00   2.2290000e+00
   2.0110445e+03  -8.3410000e+00   2.2080000e+00
   2.0110472e+03  -1.4213000e+01   2.2250000e+00
   2.0110500e+03  -1.3346000e+01   2.2440000e+00
   2.0110527e+03  -5.7660000e+00   2.2350000e+00
   2.0110554e+03   3.2760000e+00   2.2570000e+00
   2.0110582e+03   2.2310000e+00   2.2850000e+00
   2.0110609e+03   2.1900000e-01   2.3050000e+00
   2.0110637e+03   1.0790000e+00   2.2380000e+00
   2.0110664e+03   8.2400000e-01   2.2640000e+00
   2.0110691e+03   1.5220000e+00   2.4280000e+00
   2.0110719e+03   3.3450000e+00   2.3010000e+00
   2.0110746e+03   3.1900000e-01   2.3120000e+00
   2.0110773e+03  -7.4760000e+00   2.1780000e+00
   2.0110801e+03  -1.4687000e+01   2.1440000e+00
   2.0110828e+03  -1.5724000e+01   2.1950000e+00
   2.0110856e+03  -1.1651000e+01   2.2270000e+00
   2.0110883e+03  -4.2020000e+00   2.2280000e+00
   2.0110910e+03  -4.1400000e+00   2.2790000e+00
   2.0110938e+03  -1.4430000e+00   2.3290000e+00
   2.0110965e+03  -9.7770000e+00   2.2890000e+00
   2.0110992e+03  -9.3370000e+00   2.2380000e+00
   2.0111020e+03  -1.2453000e+01   2.2190000e+00
   2.0111047e+03  -1.7820000e+01   2.1860000e+00
   2.0111075e+03  -1.4804000e+01   2.1980000e+00
   2.0111102e+03  -4.6550000e+00   2.2230000e+00
   2.0111129e+03  -1.2300000e+00   2.2930000e+00
   2.0111157e+03   7.9950000e+00   2.3490000e+00
   2.0111184e+03   3.2840000e+00   2.3170000e+00
   2.0111211e+03   3.1660000e+00   2.2940000e+00
   2.0111239e+03   2.7840000e+00   2.3450000e+00
   2.0111266e+03  -2.0480000e+00   2.3470000e+00
   2.0111294e+03  -5.8490000e+00   2.2500000e+00
   2.0111321e+03  -9.9930000e+00   2.2180000e+00
   2.0111348e+03  -7.9010000e+00   2.2230000e+00
   2.0111376e+03  -4.2470000e+00   2.2130000e+00
   2.0111403e+03  -2.4210000e+00   2.2330000e+00
   2.0111430e+03  -5.9660000e+00   2.2620000e+00
   2.0111458e+03  -1.1985000e+01   2.2500000e+00
   2.0111485e+03  -1.8959000e+01   2.2170000e+00
   2.0111513e+03  -1.4555000e+01   2.1990000e+00
   2.0111540e+03  -1.7640000e+00   2.2300000e+00
   2.0111567e+03   9.1800000e-01   2.2630000e+00
   2.0111595e+03  -4.1740000e+00   2.2150000e+00
   2.0111622e+03  -1.3485000e+01   2.2530000e+00
   2.0111650e+03  -1.2551000e+01   2.2360000e+00
   2.0111677e+03  -1.0672000e+01   2.2540000e+00
   2.0111704e+03  -1.5464000e+01   2.2380000e+00
   2.0111732e+03  -1.7857000e+01   2.2550000e+00
   2.0111759e+03  -1.4146000e+01   2.2300000e+00
   2.0111786e+03  -9.9800000e+00   2.2180000e+00
   2.0111814e+03  -7.6250000e+00   2.1850000e+00
   2.0111841e+03  -7.8720000e+00   2.2550000e+00
   2.0111869e+03  -3.4130000e+00   2.4040000e+00
   2.0111896e+03  -6.4910000e+00   2.3150000e+00
   2.0111923e+03  -7.4240000e+00   2.2830000e+00
   2.0111951e+03  -3.3200000e+00   2.3290000e+00
   2.0111978e+03  -2.4540000e+00   2.3790000e+00
   2.0112005e+03  -8.0070000e+00   2.3340000e+00
   2.0112033e+03  -6.1250000e+00   2.3670000e+00
   2.0112060e+03  -8.6820000e+00   2.3620000e+00
   2.0112088e+03  -1.2016000e+01   2.3250000e+00
   2.0112115e+03  -8.4650000e+00   2.2620000e+00
   2.0112142e+03  -9.4560000e+00   2.2880000e+00
   2.0112170e+03  -3.4210000e+00   2.2970000e+00
   2.0112197e+03  -7.9600000e+00   2.2780000e+00
   2.0112224e+03  -6.3130000e+00   2.2340000e+00
   2.0112252e+03  -5.3920000e+00   2.2010000e+00
   2.0112279e+03  -4.3600000e+00   2.2060000e+00
   2.0112307e+03  -4.4650000e+00   2.2040000e+00
   2.0112334e+03  -5.2870000e+00   2.2110000e+00
   2.0112361e+03  -6.4210000e+00   2.2560000e+00
   2.0112389e+03  -7.9290000e+00   2.2690000e+00
   2.0112416e+03  -6.2560000e+00   2.3120000e+00
   2.0112443e+03  -4.1200000e+00   2.3110000e+00
   2.0112471e+03  -3.6540000e+00   2.3080000e+00
   2.0112498e+03  -1.0169000e+01   2.2620000e+00
   2.0112526e+03  -1.1045000e+01   2.2600000e+00
   2.0112553e+03  -4.0050000e+00   2.2990000e+00
   2.0112580e+03  -3.4120000e+00   2.3370000e+00
   2.0112608e+03  -5.2430000e+00   2.3450000e+00
   2.0112635e+03  -4.7430000e+00   2.2430000e+00
   2.0112663e+03  -4.2220000e+00   2.2720000e+00
   2.0112690e+03  -1.9520000e+00   2.3080000e+00
   2.0112717e+03  -7.2000000e-02   2.3570000e+00
   2.0112745e+03  -2.4320000e+00   2.4310000e+00
   2.0112772e+03  -8.5620000e+00   2.3960000e+00
   2.0112799e+03  -1.0269000e+01   2.2260000e+00
   2.0112827e+03  -9.1020000e+00   2.2230000e+00
   2.0112854e+03  -1.0966000e+01   2.2410000e+00
   2.0112882e+03  -8.5320000e+00   2.2060000e+00
   2.0112909e+03  -7.7580000e+00   2.2090000e+00
   2.0112936e+03  -8.6810000e+00   2.2220000e+00
   2.0112964e+03  -9.7070000e+00   2.2050000e+00
   2.0112991e+03  -9.7520000e+00   2.2320000e+00
   2.0113018e+03  -7.5730000e+00   2.2820000e+00
   2.0113046e+03  -8.0320000e+00   2.2630000e+00
   2.0113073e+03  -6.9600000e+00   2.2770000e+00
   2.0113101e+03  -5.4630000e+00   2.2410000e+00
   2.0113128e+03  -4.9970000e+00   2.2470000e+00
   2.0113155e+03  -3.3750000e+00   2.2360000e+00
   2.0113183e+03  -5.0890000e+00   2.2440000e+00
   2.0113210e+03  -4.4460000e+00   2.2610000e+00
   2.0113237e+03  -1.0773000e+01   2.2310000e+00
   2.0113265e+03  -9.5640000e+00   2.2320000e+00
   2.0113292e+03  -7.7830000e+00   2.2280000e+00
   2.0113320e+03  -7.2550000e+00   2.2390000e+00
   2.0113347e+03  -6.0810000e+00   2.3060000e+00
   2.0113374e+03  -8.1090000e+00   2.2700000e+00
   2.0113402e+03  -6.1750000e+00   2.2890000e+00
   2.0113429e+03  -3.7770000e+00   2.2960000e+00
   2.0113456e+03   1.5720000e+00   2.2600000e+00
   2.0113484e+03  -4.5690000e+00   2.2740000e+00
   2.0113511e+03  -5.8510000e+00   2.2550000e+00
   2.0113539e+03  -4.0490000e+00   2.2880000e+00
   2.0113566e+03  -8.3210000e+00   2.2290000e+00
   2.0113593e+03  -6.6900000e+00   2.2260000e+00
   2.0113621e+03  -1.1624000e+01   2.2630000e+00
   2.0113648e+03  -1.1258000e+01   2.2060000e+00
   2.0113676e+03  -8.5950000e+00   2.1930000e+00
   2.0113703e+03  -4.4590000e+00   2.3000000e+00
   2.0113730e+03  -5.2250000e+00   2.2820000e+00
   2.0113758e+03  -4.0470000e+00   2.1980000e+00
   2.0113785e+03  -5.9330000e+00   2.2080000e+00
   2.0113812e+03  -8.2370000e+00   2.2160000e+00
   2.0113840e+03  -6.8260000e+00   2.2370000e+00
   2.0113867e+03  -5.8650000e+00   2.2610000e+00
   2.0113895e+03  -6.6800000e+00   2.2320000e+00
   2.0113922e+03  -8.3410000e+00   2.1970000e+00
   2.0113949e+03  -1.0703000e+01   2.2100000e+00
   2.0113977e+03  -7.2890000e+00   2.1980000e+00
   2.0114004e+03  -5.2130000e+00   2.2180000e+00
   2.0114031e+03  -9.0420000e+00   2.3150000e+00
   2.0114059e+03  -1.2778000e+01   2.2430000e+00
   2.0114086e+03  -8.1620000e+00   2.2500000e+00
   2.0114114e+03  -1.0672000e+01   2.2750000e+00
   2.0114141e+03  -9.1840000e+00   2.2420000e+00
   2.0114168e+03  -8.0850000e+00   2.3120000e+00
   2.0114196e+03  -6.5340000e+00   2.3210000e+00
   2.0114223e+03  -8.1800000e+00   2.2840000e+00
   2.0114250e+03  -1.2873000e+01   2.3060000e+00
   2.0114278e+03  -9.5820000e+00   2.2680000e+00
   2.0114305e+03  -3.9070000e+00   2.2240000e+00
   2.0114333e+03  -7.4530000e+00   2.2420000e+00
   2.0114360e+03  -1.2026000e+01   2.2240000e+00
   2.0114387e+03  -8.2290000e+00   2.2480000e+00
   2.0114415e+03  -1.2200000e+00   2.2790000e+00
   2.0114442e+03  -4.4080000e+00   2.2710000e+00
   2.0114469e+03  -5.0750000e+00   2.2820000e+00
   2.0114493e+03  -4.4210000e+00   2.7000000e+00
   2.0114533e+03  -1.0713000e+01   3.5460000e+00
   2.0114552e+03  -7.2480000e+00   2.7060000e+00
   2.0114579e+03  -4.6200000e+00   2.2120000e+00
   2.0114606e+03  -3.9680000e+00   2.2330000e+00
   2.0114634e+03  -5.9060000e+00   2.3240000e+00
   2.0114661e+03  -5.2900000e-01   2.3140000e+00
   2.0114689e+03  -1.9500000e+00   2.2670000e+00
   2.0114716e+03  -1.2990000e+00   2.2320000e+00
   2.0114743e+03  -1.1340000e+00   2.2760000e+00
   2.0114771e+03  -5.8720000e+00   2.2740000e+00
   2.0114798e+03  -5.4010000e+00   2.2200000e+00
   2.0114825e+03  -5.1280000e+00   2.2220000e+00
   2.0114853e+03  -5.3810000e+00   2.2250000e+00
   2.0114880e+03  -1.3940000e+00   2.2620000e+00
   2.0114908e+03   3.0640000e+00   2.2970000e+00
   2.0114935e+03  -7.9720000e+00   2.3060000e+00
   2.0114962e+03  -6.1220000e+00   2.2770000e+00
   2.0114990e+03  -2.7060000e+00   2.2460000e+00
   2.0115017e+03  -1.0530000e+00   2.3360000e+00
   2.0115044e+03  -5.3620000e+00   2.3060000e+00
   2.0115072e+03  -3.6280000e+00   2.2640000e+00
   2.0115099e+03  -5.1830000e+00   2.2690000e+00
   2.0115127e+03  -3.3610000e+00   2.2790000e+00
   2.0115154e+03  -1.5680000e+00   2.4090000e+00
   2.0115181e+03  -8.3500000e-01   2.2770000e+00
   2.0115209e+03  -8.2700000e-01   2.2790000e+00
   2.0115236e+03  -4.0720000e+00   2.2980000e+00
   2.0115263e+03  -1.6760000e+00   2.3410000e+00
   2.0115291e+03   3.8070000e+00   2.3740000e+00
   2.0115318e+03  -4.1600000e-01   2.3410000e+00
   2.0115346e+03  -5.2900000e-01   2.2640000e+00
   2.0115373e+03   5.0230000e+00   2.2700000e+00
   2.0115400e+03  -5.4090000e+00   2.3250000e+00
   2.0115428e+03  -6.2430000e+00   2.3570000e+00
   2.0115455e+03  -2.3840000e+00   2.4210000e+00
   2.0115482e+03  -6.6100000e+00   2.3290000e+00
   2.0115510e+03  -3.8240000e+00   2.2680000e+00
   2.0115537e+03  -3.2310000e+00   2.3480000e+00
   2.0115565e+03  -4.4180000e+00   2.3080000e+00
   2.0115592e+03  -3.9210000e+00   2.2720000e+00
   2.0115619e+03  -3.7200000e-01   2.2920000e+00
   2.0115647e+03  -8.7100000e-01   2.3380000e+00
   2.0115674e+03  -5.4980000e+00   2.3660000e+00
   2.0115702e+03  -4.2900000e+00   2.3170000e+00
   2.0115729e+03  -3.8600000e+00   2.3380000e+00
   2.0115756e+03  -3.1820000e+00   2.2960000e+00
   2.0115784e+03   6.1080000e+00   2.3250000e+00
   2.0115811e+03   1.4440000e+00   2.4080000e+00
   2.0115838e+03  -5.6970000e+00   2.3570000e+00
   2.0115866e+03  -3.9470000e+00   2.4410000e+00
   2.0115893e+03  -6.7960000e+00   2.3620000e+00
   2.0115921e+03  -1.3870000e+00   2.4440000e+00
   2.0115948e+03  -2.3910000e+00   2.4760000e+00
   2.0115975e+03  -4.0720000e+00   2.3350000e+00
   2.0116003e+03  -1.5330000e+00   2.2980000e+00
   2.0116030e+03  -4.1310000e+00   2.3050000e+00
   2.0116057e+03  -1.2670000e+00   2.3720000e+00
   2.0116085e+03  -2.8140000e+00   2.4360000e+00
   2.0116112e+03  -3.3020000e+00   2.4390000e+00
   2.0116140e+03  -5.9260000e+00   2.3330000e+00
   2.0116167e+03  -3.9710000e+00   2.3850000e+00
   2.0116194e+03  -4.4130000e+00   2.3820000e+00
   2.0116222e+03   8.1000000e-02   2.3310000e+00
   2.0116249e+03   5.0600000e-01   2.3360000e+00
   2.0116276e+03  -4.3950000e+00   2.3200000e+00
   2.0116304e+03  -5.5150000e+00   2.2960000e+00
   2.0116331e+03  -1.5500000e-01   2.2690000e+00
   2.0116359e+03   4.5060000e+00   2.2620000e+00
   2.0116386e+03   6.6560000e+00   2.3440000e+00
   2.0116413e+03  -1.8010000e+00   2.4160000e+00
   2.0116441e+03  -8.5150000e+00   2.3360000e+00
   2.0116468e+03   2.8890000e+00   2.3490000e+00
   2.0116496e+03  -1.5730000e+00   2.3850000e+00
   2.0116523e+03   5.1820000e+00   2.3900000e+00
   2.0116550e+03  -3.0010000e+00   2.3470000e+00
   2.0116578e+03   2.1120000e+00   2.4110000e+00
   2.0116605e+03   3.5880000e+00   2.4200000e+00
   2.0116632e+03  -8.1000000e-01   2.3850000e+00
   2.0116660e+03  -6.8330000e+00   2.3560000e+00
   2.0116687e+03  -3.9700000e+00   2.4170000e+00
   2.0116715e+03  -2.0900000e-01   2.2920000e+00
   2.0116742e+03   3.1490000e+00   2.3270000e+00
   2.0116769e+03   2.2090000e+00   2.3110000e+00
   2.0116797e+03   1.1410000e+00   2.2970000e+00
   2.0116824e+03  -7.6600000e-01   2.3340000e+00
   2.0116851e+03  -3.9400000e-01   2.3390000e+00
   2.0116879e+03  -3.3100000e-01   2.4200000e+00
   2.0116906e+03   7.5270000e+00   2.3960000e+00
   2.0116934e+03   3.0160000e+00   2.2950000e+00
   2.0116961e+03  -7.8100000e-01   2.3500000e+00
   2.0116988e+03  -4.1100000e+00   2.2750000e+00
   2.0117016e+03   8.1100000e-01   2.2540000e+00
   2.0117043e+03   4.1150000e+00   2.2950000e+00
   2.0117070e+03   1.8600000e-01   2.3760000e+00
   2.0117098e+03  -8.9500000e-01   2.3600000e+00
   2.0117125e+03  -3.5250000e+00   2.3130000e+00
   2.0117153e+03  -1.7100000e-01   2.3460000e+00
   2.0117180e+03  -1.6600000e-01   2.2620000e+00
   2.0117207e+03  -2.6300000e-01   2.2520000e+00
   2.0117235e+03   2.9470000e+00   2.2840000e+00
   2.0117262e+03   5.8610000e+00   2.3310000e+00
   2.0117289e+03   7.6530000e+00   2.2960000e+00
   2.0117317e+03   8.2880000e+00   2.3470000e+00
   2.0117344e+03   1.3002000e+01   2.4570000e+00
   2.0117372e+03   1.3725000e+01   2.4190000e+00
   2.0117399e+03   3.4320000e+00   2.3500000e+00
   2.0117426e+03  -1.6780000e+00   2.2880000e+00
   2.0117454e+03   7.6550000e+00   2.3400000e+00
   2.0117481e+03   1.0453000e+01   2.3520000e+00
   2.0117509e+03   3.3450000e+00   2.3360000e+00
   2.0117536e+03   3.6840000e+00   2.3470000e+00
   2.0117563e+03   7.9790000e+00   2.3610000e+00
   2.0117591e+03   8.6740000e+00   2.3510000e+00
   2.0117618e+03   6.5510000e+00   2.2600000e+00
   2.0117645e+03   2.4340000e+00   2.2700000e+00
   2.0117673e+03   2.0090000e+00   2.3000000e+00
   2.0117700e+03   1.5840000e+00   2.4080000e+00
   2.0117728e+03   4.0380000e+00   2.3340000e+00
   2.0117755e+03   1.9840000e+00   2.3190000e+00
   2.0117782e+03   1.2500000e+00   2.3050000e+00
   2.0117810e+03  -9.1800000e-01   2.3090000e+00
   2.0117837e+03   1.3720000e+00   2.2950000e+00
   2.0117864e+03   1.5510000e+00   2.2980000e+00
   2.0117892e+03   2.7270000e+00   2.2960000e+00
   2.0117919e+03   2.8930000e+00   2.2780000e+00
   2.0117947e+03   2.3700000e-01   2.2750000e+00
   2.0117974e+03   7.2890000e+00   2.3090000e+00
   2.0118001e+03   4.8680000e+00   2.2880000e+00
   2.0118029e+03   4.5200000e-01   2.2890000e+00
   2.0118056e+03   5.5900000e-01   2.3230000e+00
   2.0118083e+03   3.3640000e+00   2.3060000e+00
   2.0118111e+03   1.1840000e+00   2.3930000e+00
   2.0118138e+03  -1.8680000e+00   2.5310000e+00
   2.0118166e+03   7.4500000e-01   2.2900000e+00
   2.0118193e+03   8.1600000e-01   2.3100000e+00
   2.0118220e+03   5.5990000e+00   2.2690000e+00
   2.0118248e+03   5.5560000e+00   2.3200000e+00
   2.0118275e+03   5.9430000e+00   2.2970000e+00
   2.0118302e+03   3.6150000e+00   2.3370000e+00
   2.0118330e+03  -8.3470000e+00   2.2890000e+00
   2.0118357e+03  -4.5760000e+00   2.2990000e+00
   2.0118385e+03   2.2160000e+00   2.2860000e+00
   2.0118412e+03   9.6900000e-01   2.2380000e+00
   2.0118439e+03  -1.1000000e+00   2.2300000e+00
   2.0118467e+03  -1.7840000e+00   2.2340000e+00
   2.0118494e+03  -2.9020000e+00   2.2470000e+00
   2.0118522e+03  -4.9100000e+00   2.2580000e+00
   2.0118549e+03  -5.2370000e+00   2.2790000e+00
   2.0118576e+03   5.9430000e+00   2.3260000e+00
   2.0118604e+03   1.1085000e+01   2.2920000e+00
   2.0118631e+03   1.0859000e+01   2.2520000e+00
   2.0118658e+03   9.1100000e+00   2.2520000e+00
   2.0118686e+03   1.1004000e+01   2.2250000e+00
   2.0118713e+03   1.3000000e+00   2.2060000e+00
   2.0118741e+03  -2.9540000e+00   2.2300000e+00
   2.0118768e+03  -5.5900000e-01   2.2500000e+00
   2.0118795e+03  -5.6560000e+00   2.2250000e+00
   2.0118823e+03  -5.3920000e+00   2.1850000e+00
   2.0118850e+03  -1.5420000e+00   2.1840000e+00
   2.0118877e+03  -2.8900000e-01   2.2190000e+00
   2.0118905e+03   8.8980000e+00   2.2980000e+00
   2.0118932e+03   1.4967000e+01   2.3290000e+00
   2.0118960e+03   1.0746000e+01   2.2570000e+00
   2.0118987e+03   5.1020000e+00   2.2370000e+00
   2.0119014e+03  -3.9000000e-02   2.2390000e+00
   2.0119042e+03   5.9990000e+00   2.3380000e+00
   2.0119069e+03   1.0100000e-01   2.2650000e+00
   2.0119096e+03   2.5750000e+00   2.2690000e+00
   2.0119124e+03   2.0160000e+00   2.2840000e+00
   2.0119151e+03  -4.8210000e+00   2.2020000e+00
   2.0119179e+03   3.0160000e+00   2.2840000e+00
   2.0119206e+03  -4.2290000e+00   2.1940000e+00
   2.0119233e+03  -1.0304000e+01   2.2430000e+00
   2.0119261e+03  -8.9530000e+00   2.2420000e+00
   2.0119288e+03  -3.8400000e-01   2.3240000e+00
   2.0119315e+03  -4.1460000e+00   2.2260000e+00
   2.0119343e+03  -3.2830000e+00   2.1920000e+00
   2.0119370e+03   2.6320000e+00   2.1890000e+00
   2.0119398e+03   5.0560000e+00   2.2870000e+00
   2.0119425e+03   2.1480000e+00   2.2250000e+00
   2.0119452e+03   1.5390000e+00   2.1580000e+00
   2.0119480e+03   8.5360000e+00   2.2060000e+00
   2.0119507e+03   4.9890000e+00   2.2200000e+00
   2.0119535e+03   3.8260000e+00   2.2670000e+00
   2.0119562e+03  -9.1000000e-02   2.2830000e+00
   2.0119589e+03   9.0480000e+00   2.2950000e+00
   2.0119617e+03   6.3490000e+00   2.3060000e+00
   2.0119644e+03   7.6000000e-02   2.2510000e+00
   2.0119671e+03   8.6800000e+00   2.2850000e+00
   2.0119699e+03   2.8650000e+00   2.2300000e+00
